21.625000 -2.421736e-23 7.451216e-24 3.244422e+45
21.750000 1.768125e-25 -2.514943e-23 3.323377e+45
21.875000 2.381486e-23 7.489189e-24 3.403637e+45
22.000000 -1.388300e-23 2.052779e-23 3.485210e+45
22.125000 -1.572970e-23 -1.891492e-23 3.568101e+45
22.250000 2.231309e-23 -9.928047e-24 3.652319e+45
22.375000 3.641580e-24 2.397062e-23 3.737870e+45
22.500000 -2.392565e-23 -2.644013e-24 3.824759e+45
22.625000 8.508343e-24 -2.233321e-23 3.912994e+45
22.750000 1.943320e-23 1.361647e-23 4.002579e+45
22.875000 -1.772805e-23 1.551837e-23 4.093521e+45
23.000000 -1.090493e-23 -2.069738e-23 4.185823e+45
23.125000 2.246645e-23 -5.907534e-24 4.279492e+45
23.250000 8.196121e-25 2.305325e-23 4.374532e+45
23.375000 -2.253731e-23 -4.100746e-24 4.470946e+45
23.500000 8.639656e-24 -2.104427e-23 4.568738e+45
23.625000 1.873065e-23 1.263165e-23 4.667913e+45
23.750000 -1.596004e-23 1.577002e-23 4.768473e+45
23.875000 -1.234093e-23 -1.855438e-23 4.870421e+45
24.000000 2.038574e-23 -8.617173e-24 4.973760e+45
24.125000 4.760284e-24 2.146078e-23 5.078491e+45
24.250000 -2.181511e-23 9.142378e-25 5.184617e+45
24.375000 2.797814e-24 -2.150656e-23 5.292139e+45
24.500000 2.060874e-23 6.275124e-24 5.401058e+45
24.625000 -9.439520e-24 1.920523e-23 5.511375e+45
24.750000 -1.738444e-23 -1.223449e-23 5.623090e+45
24.875000 1.462352e-23 -1.523534e-23 5.736203e+45
25.000000 1.284412e-23 1.658783e-23 5.850714e+45
25.125000 -1.812394e-23 1.029153e-23 5.966622e+45
25.250000 -7.651126e-24 -1.924103e-23 6.083926e+45
25.375000 1.995839e-23 -4.988029e-24 6.202624e+45
25.500000 2.358371e-24 2.030298e-23 6.322714e+45
25.625000 -2.030725e-23 -1.908748e-25 6.444195e+45
25.750000 2.621682e-24 -2.000714e-23 6.567064e+45
25.875000 1.944046e-23 4.904488e-24 6.691317e+45
26.000000 -7.017529e-24 1.864546e-23 6.816951e+45
26.125000 -1.765970e-23 -8.946055e-24 6.943962e+45
26.250000 1.068147e-23 -1.651921e-23 7.072347e+45
26.375000 1.525781e-23 1.222048e-23 7.202100e+45
26.500000 -1.356422e-23 1.390666e-23 7.333217e+45
26.625000 -1.249399e-23 -1.471746e-23 7.465692e+45
26.750000 1.568785e-23 -1.104498e-23 7.599520e+45
26.875000 9.581677e-24 1.648524e-23 7.734695e+45
27.000000 -1.712108e-23 8.123115e-24 7.871209e+45
27.125000 -6.685409e-24 -1.760791e-23 8.009057e+45
27.250000 1.795887e-23 -5.281949e-24 8.148231e+45
27.375000 3.923607e-24 1.818739e-23 8.288723e+45
27.500000 -1.830684e-23 2.618966e-24 8.430525e+45
27.625000 -1.374565e-24 -1.833030e-23 8.573629e+45
27.750000 1.827035e-23 -1.951358e-25 8.718027e+45
