21.625000 2.021660e-23 1.379380e-23 3.105608e+44
21.750000 -1.907890e-23 1.503778e-23 3.233177e+44
21.875000 -8.738157e-24 -2.247480e-23 3.364937e+44
22.000000 2.385682e-23 -1.956326e-24 3.500986e+44
22.125000 -4.712636e-24 2.329021e-23 3.641423e+44
22.250000 -2.099152e-23 -1.076236e-23 3.786348e+44
22.375000 1.580275e-23 -1.728388e-23 3.935865e+44
22.500000 1.255222e-23 1.957145e-23 4.090075e+44
22.625000 -2.193201e-23 7.202555e-24 4.249081e+44
22.750000 -1.627997e-24 -2.286211e-23 4.412988e+44
22.875000 2.243515e-23 3.817065e-24 4.581903e+44
23.000000 -8.834480e-24 2.079847e-23 4.755930e+44
23.125000 -1.815071e-23 -1.319206e-23 4.935176e+44
23.250000 1.672663e-23 -1.472025e-23 5.119751e+44
23.375000 1.074616e-23 1.934175e-23 5.309762e+44
23.500000 -2.100153e-23 6.462386e-24 5.505319e+44
23.625000 -2.085653e-24 -2.172197e-23 5.706532e+44
23.750000 2.156090e-23 2.193151e-24 5.913511e+44
23.875000 -6.214231e-24 2.060756e-23 6.126368e+44
24.000000 -1.897267e-23 -9.851289e-24 6.345215e+44
24.125000 1.301160e-23 -1.677923e-23 6.570164e+44
24.250000 1.415478e-23 1.563429e-23 6.801327e+44
24.375000 -1.768736e-23 1.122488e-23 7.038819e+44
24.500000 -8.108147e-24 -1.916393e-23 7.282752e+44
24.625000 2.007797e-23 -4.912610e-24 7.533241e+44
24.750000 1.733314e-24 2.046008e-23 7.790400e+44
24.875000 -2.035335e-23 -1.348986e-24 8.054343e+44
25.000000 4.268255e-24 -1.980950e-23 8.325186e+44
25.125000 1.888552e-23 6.972897e-24 8.603042e+44
25.250000 -9.424951e-24 1.764075e-23 8.888027e+44
25.375000 -1.613452e-23 -1.159892e-23 9.180256e+44
25.500000 1.348035e-23 -1.442421e-23 9.479843e+44
25.625000 1.256383e-23 1.506434e-23 9.786904e+44
25.750000 -1.635394e-23 1.060299e-23 1.010155e+45
25.875000 -8.586249e-24 -1.735870e-23 1.042390e+45
26.000000 1.809319e-23 -6.552768e-24 1.075407e+45
26.125000 4.536185e-24 1.857576e-23 1.109217e+45
26.250000 -1.882734e-23 2.564723e-24 1.143831e+45
26.375000 -6.614212e-25 -1.887051e-23 1.179261e+45
26.500000 1.872857e-23 1.155510e-24 1.215517e+45
26.625000 -2.872277e-24 1.842494e-23 1.252612e+45
26.750000 -1.798254e-23 -4.479038e-24 1.290556e+45
26.875000 5.969433e-24 -1.742339e-23 1.329361e+45
27.000000 1.676827e-23 7.340106e-24 1.369036e+45
27.125000 -8.590247e-24 1.603652e-23 1.409594e+45
27.250000 -1.524589e-23 -9.721164e-24 1.451045e+45
27.375000 1.073588e-23 -1.441248e-23 1.493399e+45
27.500000 1.355067e-23 1.163878e-23 1.536668e+45
27.625000 -1.243528e-23 1.267323e-23 1.580862e+45
27.750000 -1.179131e-23 -1.313156e-23 1.625991e+45
27.875000 1.373428e-23 -1.091455e-23 1.672066e+45
28.000000 1.005117e-23 1.425044e-23 1.719096e+45
28.125000 -1.468715e-23 9.208100e-24 1.767092e+45
28.250000 -8.391074e-24 -1.505150e-23 1.816064e+45
28.375000 1.535046e-23 -7.604761e-24 1.866021e+45
28.500000 6.852879e-24 1.559076e-23 1.916973e+45
28.625000 -1.577887e-23 6.138305e-24 1.968929e+45
28.750000 -5.463184e-24 -1.592088e-23 2.021898e+45
28.875000 1.602253e-23 -4.829027e-24 2.075891e+45
29.000000 4.236806e-24 1.608914e-23 2.130915e+45
29.125000 -1.612562e-23 3.687035e-24 2.186979e+45
29.250000 -3.179849e-24 -1.613645e-23 2.244092e+45
29.375000 1.612571e-23 -2.715067e-24 2.302262e+45
29.500000 2.292260e-24 1.609707e-23 2.361497e+45
29.625000 -1.605379e-23 1.910794e-24 2.421806e+45
29.750000 -1.569885e-24 -1.599876e-23 2.483195e+45
29.875000 1.593451e-23 -1.268629e-24 2.545673e+45
30.000000 1.006044e-24 1.586323e-23 2.609246e+45
30.125000 -1.578677e-23 7.810898e-25 2.673922e+45
30.250000 -5.926961e-25 -1.570670e-23 2.739708e+45
30.375000 1.562428e-23 -4.397783e-25 2.806609e+45
30.500000 3.212525e-25 1.554053e-23 2.874632e+45
30.625000 -1.545620e-23 2.360463e-25 2.943784e+45
30.750000 -1.831062e-25 -1.537184e-23 3.014070e+45
30.875000 1.528776e-23 -1.614029e-25 3.085495e+45
31.000000 1.699339e-25 1.520410e-23 3.158065e+45
31.125000 -1.512080e-23 2.077238e-25 3.231785e+45
31.250000 -2.738230e-25 -1.503764e-23 3.306659e+45
31.375000 1.495425e-23 -3.673053e-25 3.382692e+45
31.500000 4.872638e-25 1.487012e-23 3.459887e+45
31.625000 -1.478461e-23 6.328053e-25 3.538250e+45
31.750000 -8.030448e-25 -1.469696e-23 3.617782e+45
31.875000 1.460632e-23 -9.970986e-25 3.698489e+45
32.000000 1.214077e-24 1.451173e-23 3.780371e+45
32.125000 -1.441214e-23 1.453076e-24 3.863433e+45
32.250000 -1.713170e-24 -1.430644e-23 3.947676e+45
32.375000 1.419344e-23 -1.993405e-24 4.033102e+45
32.500000 2.292787e-24 1.407193e-23 4.119713e+45
32.625000 -1.394060e-23 2.610276e-24 4.207510e+45
32.750000 -2.944779e-24 -1.379815e-23 4.296495e+45
32.875000 1.364325e-23 -3.295139e-24 4.386667e+45
33.000000 3.660133e-24 1.347453e-23 4.478028e+45
33.125000 -1.329065e-23 4.038460e-24 4.570578e+45
33.250000 -4.428736e-24 -1.309026e-23 4.664315e+45
33.375000 1.287203e-23 -4.829491e-24 4.759241e+45
33.500000 5.239163e-24 1.263468e-23 4.855352e+45
33.625000 -1.237697e-23 5.656093e-24 4.952649e+45
33.750000 -6.078522e-24 -1.209770e-23 5.051130e+45
33.875000 1.179576e-23 -6.504593e-24 5.150792e+45
34.000000 6.932344e-24 1.147012e-23 5.251634e+45
34.125000 -1.111985e-23 7.359715e-24 5.353653e+45
34.250000 -7.784547e-24 -1.074414e-23 5.456845e+45
34.375000 1.034230e-23 -8.204583e-24 5.561208e+45
34.500000 8.617478e-24 9.913784e-24 5.666738e+45
34.625000 -9.458191e-24 9.020802e-24 5.773430e+45
34.750000 -9.412048e-24 -8.975302e-24 5.881282e+45
34.875000 8.465076e-24 -9.788643e-24 5.990287e+45
35.000000 1.014796e-23 7.927667e-24 6.100441e+45
35.125000 -7.363434e-24 1.048732e-23 6.211738e+45
35.250000 -1.080403e-23 -6.772957e-24 6.324174e+45
35.375000 6.157043e-24 -1.109538e-23 6.437741e+45
35.500000 1.135865e-23 5.516736e-24 6.552434e+45
